,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3045,02/22/20,MONROE STERLING ST PK,SO2-24HR,PPB,1.0,24,-999,-999,26115
3046,02/22/20,WEST OLIVE,SO2-24HR,PPB,1.0,24,-999,-999,26139
3047,02/22/20,PORT HURON,PM2.5-24hr,UG/M3,8.2,24,35,0,26147
3048,02/22/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3049,02/22/20,Unionville,OZONE-1HR,PPB,38.0,1,-999,-999,26157
3050,02/22/20,Unionville,OZONE-8HR,PPB,35.0,8,32,0,26157
3051,02/22/20,YPSILANTI,PM2.5-24hr,UG/M3,7.8,24,33,0,26161
3052,02/22/20,Ann Arbor,OZONE-1HR,PPB,42.0,1,-999,-999,26161
3053,02/22/20,Ann Arbor,OZONE-8HR,PPB,39.0,8,36,0,26161
3054,02/22/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3055,02/22/20,ALLEN PARK,OZONE-1HR,PPB,41.0,1,-999,-999,26163
3056,02/22/20,ALLEN PARK,OZONE-8HR,PPB,35.0,8,32,0,26163
3057,02/22/20,ALLEN PARK,PM2.5-24hr,UG/M3,7.2,24,30,0,26163
3058,02/22/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3059,02/22/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,2.0,24,-999,-999,26163
3060,02/22/20,DEARBORN,PM10-24hr,UG/M3,41.0,24,39,0,26163
3061,02/22/20,DEARBORN,PM2.5-24hr,UG/M3,13.4,24,54,1,26163
3062,02/22/20,Eliza Howell- Roadway,CO-8hr,PPM,0.57,1,7,0,26163
3063,02/22/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,12.0,24,50,0,26163
3064,02/22/20,NMH48217,PM2.5-24hr,UG/M3,6.9,24,29,0,26163
3065,02/22/20,DET POLICE 4TH,CO-8hr,PPM,0.35,1,4,0,26163
3066,02/22/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,10.8,24,45,0,26163
3067,02/22/20,DET POLICE 4TH,SO2-24HR,PPB,2.0,24,-999,-999,26163
3068,02/22/20,TRINITY ST MARKS,CO-8hr,PPM,0.27,1,3,0,26163
3069,02/22/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,9.7,24,41,0,26163
3070,02/22/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3071,02/22/20,MILITARY PARK,PM2.5-24hr,UG/M3,10.7,24,45,0,26163
3072,02/22/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3073,02/22/20,Hoxeyville,OZONE-1HR,PPB,39.0,1,-999,-999,26165
3074,02/22/20,Hoxeyville,OZONE-8HR,PPB,37.0,8,34,0,26165
3075,02/22/20,Blaine,CO-8hr,PPM,0.3,1,4,0,27003
3076,02/22/20,Blaine,OZONE-1HR,PPB,40.0,1,-999,-999,27003
3077,02/22/20,Blaine,OZONE-8HR,PPB,34.0,8,31,0,27003
3078,02/22/20,Blaine,PM10-24hr,UG/M3,17.0,24,17,0,27003
3079,02/22/20,Blaine,PM2.5-24hr,UG/M3,14.9,24,57,1,27003
3080,02/22/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3081,02/22/20,Detroit Lakes,PM2.5-24hr,UG/M3,7.2,24,30,0,27005
3082,02/22/20,Red Lake Nation,PM2.5-24hr,UG/M3,6.5,24,27,0,27007
3083,02/22/20,Fond du Lac,PM2.5-24hr,UG/M3,5.5,24,23,0,27017
3084,02/22/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,3.6,24,15,0,27021
3085,02/22/20,Grand Portage,PM2.5-24hr,UG/M3,4.5,24,19,0,27031
3086,02/22/20,Brainerd,PM2.5-24hr,UG/M3,10.0,24,42,0,27035
3087,02/22/20,Apple Valley,PM2.5-24hr,UG/M3,12.9,24,53,1,27037
3088,02/22/20,Lakeville - Near Road,CO-8hr,PPM,0.23,1,3,0,27037
3089,02/22/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,10.2,24,43,0,27037
3090,02/22/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,20.0,24,19,0,27053
3091,02/22/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,26.0,24,25,0,27053
3092,02/22/20,Minneapolis-Downtown,CO-8hr,PPM,0.4,1,5,0,27053
3093,02/22/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3094,02/22/20,Minneapolis-Near Road,CO-8hr,PPM,0.7,1,8,0,27053
3095,02/22/20,Minneapolis-Near Road,OZONE-1HR,PPB,24.0,1,-999,-999,27053
3096,02/22/20,Minneapolis-Near Road,OZONE-8HR,PPB,20.0,8,19,0,27053
3097,02/22/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,16.1,24,59,1,27053
3098,02/22/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,17.6,24,63,1,27053
3099,02/22/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,24.0,24,22,0,27053
3100,02/22/20,Ely,PM2.5-24hr,UG/M3,6.6,24,28,0,27075
3101,02/22/20,Marshall,PM2.5-24hr,UG/M3,6.1,24,25,0,27083
3102,02/22/20,Rochester,PM2.5-24hr,UG/M3,8.6,24,36,0,27109
3103,02/22/20,St. Paul - Downtown,PM10-24hr,UG/M3,22.0,24,21,0,27123
3104,02/22/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,16.5,24,60,1,27123
3105,02/22/20,Voyageurs NP,OZONE-1HR,PPB,52.0,1,-999,-999,27137
3106,02/22/20,Voyageurs NP,OZONE-8HR,PPB,50.0,8,46,0,27137
3107,02/22/20,Virginia,PM2.5-24hr,UG/M3,9.4,24,39,0,27137
3108,02/22/20,Duluth-WDSE,OZONE-1HR,PPB,42.0,1,-999,-999,27137
3109,02/22/20,Duluth-WDSE,OZONE-8HR,PPB,40.0,8,37,0,27137
3110,02/22/20,Duluth-WDSE,PM2.5-24hr,UG/M3,13.4,24,54,1,27137
3111,02/22/20,West Duluth,PM2.5-24hr,UG/M3,11.5,24,48,0,27137
3112,02/22/20,Shakopee,OZONE-1HR,PPB,23.0,1,-999,-999,27139
3113,02/22/20,Shakopee,PM2.5-24hr,UG/M3,10.8,24,45,0,27139
3114,02/22/20,St. Cloud,PM2.5-24hr,UG/M3,12.9,24,53,1,27145
3115,02/22/20,St. Michael,PM2.5-24hr,UG/M3,10.8,24,45,0,27171
3116,02/22/20,CLEVELAND,PM2.5-24hr,UG/M3,6.0,24,25,0,28011
3117,02/22/20,HERNANDO,PM2.5-24hr,UG/M3,9.2,24,39,0,28033
3118,02/22/20,Hattiesburg,PM2.5-24hr,UG/M3,8.0,24,34,0,28035
3119,02/22/20,WAVELAND,PM2.5-24hr,UG/M3,7.0,24,29,0,28045
3120,02/22/20,GPORT YC,PM2.5-24hr,UG/M3,8.7,24,36,0,28047
3121,02/22/20,Jackson NCORE,CO-8hr,PPM,0.28,1,3,0,28049
3122,02/22/20,Jackson NCORE,OZONE-1HR,PPB,46.0,1,-999,-999,28049
3123,02/22/20,Jackson NCORE,OZONE-8HR,PPB,42.0,8,39,0,28049
3124,02/22/20,Jackson NCORE,PM2.5-24hr,UG/M3,7.4,24,31,0,28049
3125,02/22/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3126,02/22/20,Hinds CC,PM2.5-24hr,UG/M3,12.5,24,52,1,28049
3127,02/22/20,PASCAGOULA,PM2.5-24hr,UG/M3,10.8,24,45,0,28059
3128,02/22/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3129,02/22/20,Coffeeville,OZONE-1HR,PPB,46.0,1,-999,-999,28161
3130,02/22/20,Coffeeville,OZONE-8HR,PPB,42.0,8,39,0,28161
3131,02/22/20,St. Joseph,PM10-24hr,UG/M3,28.0,24,26,0,29021
3132,02/22/20,St. Joseph,PM2.5-24hr,UG/M3,8.6,24,36,0,29021
3133,02/22/20,RG_SOUTH,PM2.5-24hr,UG/M3,6.3,24,26,0,29037
3134,02/22/20,ELDOSPGS,PM2.5-24hr,UG/M3,6.6,24,28,0,29039
3135,02/22/20,LIBERTY,PM2.5-24hr,UG/M3,7.0,24,30,0,29047
3136,02/22/20,Hillcrest HS,PM10-24hr,UG/M3,8.0,24,8,0,29077
3137,02/22/20,Hillcrest HS,PM2.5-24hr,UG/M3,5.5,24,23,0,29077
3138,02/22/20,Buick NE,SO2-24HR,PPB,5.0,24,-999,-999,29093
3139,02/22/20,Front Street,PM10-24hr,UG/M3,25.0,24,23,0,29095
3140,02/22/20,Troost,PM2.5-24hr,UG/M3,5.1,24,22,0,29095
3141,02/22/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3142,02/22/20,Blue Ridge I-70,CO-8hr,PPM,0.23,1,3,0,29095
3143,02/22/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,7.3,24,31,0,29095
3144,02/22/20,CARTHAGE,PM10-24hr,UG/M3,15.0,24,15,0,29097
3145,02/22/20,ARNOLD WEST,PM10-24hr,UG/M3,8.0,24,8,0,29099
3146,02/22/20,ARNOLD WEST,PM2.5-24hr,UG/M3,7.0,24,29,0,29099
3147,02/22/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3148,02/22/20,MTSP,OZONE-1HR,PPB,40.0,1,-999,-999,29137
3149,02/22/20,MTSP,OZONE-8HR,PPB,38.0,8,35,0,29137
3150,02/22/20,MTSP,PM10-24hr,UG/M3,9.0,24,9,0,29137
3151,02/22/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3152,02/22/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3153,02/22/20,BROADWAY (South),PM2.5-24hr,UG/M3,7.0,24,30,0,29510
3154,02/22/20,BLAIR STREET,CO-8hr,PPM,0.26,1,3,0,29510
3155,02/22/20,BLAIR STREET,OZONE-1HR,PPB,42.0,1,-999,-999,29510
3156,02/22/20,BLAIR STREET,OZONE-8HR,PPB,37.0,8,34,0,29510
3157,02/22/20,BLAIR STREET,PM2.5-24hr,UG/M3,8.5,24,36,0,29510
3158,02/22/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3159,02/22/20,Branch Street,PM10-24hr,UG/M3,34.0,24,31,0,29510
3160,02/22/20,Branch Street,PM2.5-24hr,UG/M3,8.4,24,35,0,29510
3161,02/22/20,Forest Park,CO-8hr,PPM,0.33,1,4,0,29510
3162,02/22/20,Forest Park,PM2.5-24hr,UG/M3,9.7,24,40,0,29510
3163,02/22/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,4.3,24,18,0,30013
3164,02/22/20,Lewistown,OZONE-1HR,PPB,47.0,1,-999,-999,30027
3165,02/22/20,Lewistown,OZONE-8HR,PPB,45.0,8,42,0,30027
3166,02/22/20,Lewistown,PM10-24hr,UG/M3,5.0,24,6,0,30027
3167,02/22/20,Lewistown,PM2.5-24hr,UG/M3,3.8,24,16,0,30027
3168,02/22/20,White Fish Dead End,PM10-24hr,UG/M3,52.0,24,48,0,30029
3169,02/22/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,39.0,24,37,0,30029
3170,02/22/20,Columbia Falls,PM10-24hr,UG/M3,20.0,24,19,0,30029
3171,02/22/20,Columbia Falls,PM2.5-24hr,UG/M3,11.3,24,47,0,30029
3172,02/22/20,Glacier NP,OZONE-1HR,PPB,44.0,1,-999,-999,30029
3173,02/22/20,Glacier NP,OZONE-8HR,PPB,41.0,8,38,0,30029
3174,02/22/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.22,1,3,0,30031
3175,02/22/20,Bozeman High School,PM2.5-24hr,UG/M3,6.2,24,26,0,30031
3176,02/22/20,NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,30049
3177,02/22/20,NCORE,OZONE-8HR,PPB,46.0,8,43,0,30049
3178,02/22/20,NCORE,PM2.5-24hr,UG/M3,1.0,24,4,0,30049
3179,02/22/20,Rossiter Pump House,PM2.5-24hr,UG/M3,7.0,24,29,0,30049
3180,02/22/20,Libby Courthouse,PM10-24hr,UG/M3,34.0,24,32,0,30053
3181,02/22/20,Libby Courthouse,PM2.5-24hr,UG/M3,21.5,24,71,1,30053
3182,02/22/20,Missoula Boyd Park,OZONE-1HR,PPB,37.0,1,-999,-999,30063
3183,02/22/20,Missoula Boyd Park,OZONE-8HR,PPB,29.0,8,27,0,30063
3184,02/22/20,Missoula Boyd Park,PM10-24hr,UG/M3,33.0,24,31,0,30063
3185,02/22/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,11.8,24,50,0,30063
3186,02/22/20,French Town - Beckwith,PM2.5-24hr,UG/M3,12.7,24,52,1,30063
3187,02/22/20,Seeley Elementary School,PM2.5-24hr,UG/M3,29.4,24,88,1,30063
3188,02/22/20,Malta,OZONE-1HR,PPB,44.0,1,-999,-999,30071
3189,02/22/20,Malta,OZONE-8HR,PPB,41.0,8,38,0,30071
3190,02/22/20,Malta,PM10-24hr,UG/M3,7.0,24,6,0,30071
3191,02/22/20,Malta,PM2.5-24hr,UG/M3,4.9,24,21,0,30071
3192,02/22/20,Broadus,OZONE-1HR,PPB,51.0,1,-999,-999,30075
3193,02/22/20,Broadus,OZONE-8HR,PPB,48.0,8,44,0,30075
3194,02/22/20,Broadus,PM10-24hr,UG/M3,12.0,24,11,0,30075
3195,02/22/20,Broadus,PM2.5-24hr,UG/M3,2.3,24,10,0,30075
3196,02/22/20,Hamilton PS 46,PM2.5-24hr,UG/M3,2.4,24,10,0,30081
3197,02/22/20,Sidney 201,OZONE-1HR,PPB,46.0,1,-999,-999,30083
3198,02/22/20,Sidney 201,OZONE-8HR,PPB,43.0,8,40,0,30083
3199,02/22/20,Sidney 201,PM10-24hr,UG/M3,6.0,24,6,0,30083
3200,02/22/20,Sidney 201,PM2.5-24hr,UG/M3,4.2,24,18,0,30083
3201,02/22/20,Birney,OZONE-1HR,PPB,51.0,1,-999,-999,30087
3202,02/22/20,Birney,OZONE-8HR,PPB,48.0,8,44,0,30087
3203,02/22/20,Birney,PM10-24hr,UG/M3,5.0,24,6,0,30087
3204,02/22/20,Birney,PM2.5-24hr,UG/M3,3.3,24,14,0,30087
3205,02/22/20,Thompson Falls HS,PM10-24hr,UG/M3,13.0,24,13,0,30089
3206,02/22/20,Thompson Falls HS,PM2.5-24hr,UG/M3,6.9,24,29,0,30089
3207,02/22/20,Butte Greely School,PM10-24hr,UG/M3,31.0,24,30,0,30093
3208,02/22/20,Butte Greely School,PM2.5-24hr,UG/M3,12.8,24,52,1,30093
3209,02/22/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3210,02/22/20,Billlings Lockwood,PM2.5-24hr,UG/M3,4.6,24,19,0,30111
3211,02/22/20,NCORE,CO-8hr,PPM,0.26,1,3,0,31055
3212,02/22/20,NCORE,OZONE-1HR,PPB,29.0,1,-999,-999,31055
3213,02/22/20,NCORE,OZONE-8HR,PPB,27.0,8,25,0,31055
3214,02/22/20,NCORE,PM10-24hr,UG/M3,23.0,24,21,0,31055
3215,02/22/20,NCORE,PM2.5-24hr,UG/M3,7.5,24,32,0,31055
3216,02/22/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3217,02/22/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3218,02/22/20,77th and Dodge,CO-8hr,PPM,0.73,1,8,0,31055
3219,02/22/20,Santee Sioux,OZONE-1HR,PPB,45.0,1,-999,-999,31107
3220,02/22/20,Santee Sioux,OZONE-8HR,PPB,43.0,8,40,0,31107
3221,02/22/20,LLCHD BAM,PM2.5-24hr,UG/M3,5.1,24,21,0,31109
3222,02/22/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3223,02/22/20,2912 Coffey,PM2.5-24hr,UG/M3,9.3,24,39,0,31153
3224,02/22/20,Fallon,OZONE-1HR,PPB,44.0,1,-999,-999,32001
3225,02/22/20,Fallon,OZONE-8HR,PPB,40.0,8,37,0,32001
3226,02/22/20,Paul Meyer,OZONE-1HR,PPB,42.0,1,-999,-999,32003
3227,02/22/20,Paul Meyer,OZONE-8HR,PPB,34.0,8,31,0,32003
3228,02/22/20,Paul Meyer,PM10-24hr,UG/M3,15.0,24,14,0,32003
3229,02/22/20,Paul Meyer,PM2.5-24hr,UG/M3,6.8,24,29,0,32003
3230,02/22/20,Walter Johnson,OZONE-1HR,PPB,40.0,1,-999,-999,32003
3231,02/22/20,Walter Johnson,OZONE-8HR,PPB,33.0,8,31,0,32003
3232,02/22/20,Walter Johnson,PM10-24hr,UG/M3,13.0,24,13,0,32003
3233,02/22/20,Palo Verde,OZONE-1HR,PPB,38.0,1,-999,-999,32003
3234,02/22/20,Palo Verde,OZONE-8HR,PPB,32.0,8,30,0,32003
3235,02/22/20,Palo Verde,PM10-24hr,UG/M3,12.0,24,11,0,32003
3236,02/22/20,Joe Neal,OZONE-1HR,PPB,39.0,1,-999,-999,32003
3237,02/22/20,Joe Neal,OZONE-8HR,PPB,33.0,8,31,0,32003
3238,02/22/20,Joe Neal,PM10-24hr,UG/M3,16.0,24,15,0,32003
3239,02/22/20,Joe Neal,PM2.5-24hr,UG/M3,5.4,24,23,0,32003
3240,02/22/20,GreenValley,OZONE-1HR,PPB,38.0,1,-999,-999,32003
3241,02/22/20,GreenValley,OZONE-8HR,PPB,34.0,8,31,0,32003
3242,02/22/20,GreenValley,PM10-24hr,UG/M3,22.0,24,20,0,32003
3243,02/22/20,GreenValley,PM2.5-24hr,UG/M3,9.7,24,41,0,32003
3244,02/22/20,Jerome Mack,CO-8hr,PPM,1.06,1,12,0,32003
3245,02/22/20,Jerome Mack,OZONE-1HR,PPB,36.0,1,-999,-999,32003
3246,02/22/20,Jerome Mack,OZONE-8HR,PPB,30.0,8,28,0,32003
3247,02/22/20,Jerome Mack,PM10-24hr,UG/M3,31.0,24,30,0,32003
3248,02/22/20,Jerome Mack,PM2.5-24hr,UG/M3,12.4,24,52,1,32003
3249,02/22/20,Jerome Mack,SO2-24HR,PPB,1.0,24,-999,-999,32003
3250,02/22/20,Sunrise Acres,CO-8hr,PPM,0.59,1,7,0,32003
3251,02/22/20,Sunrise Acres,PM10-24hr,UG/M3,26.0,24,25,0,32003
3252,02/22/20,Sunrise Acres,PM2.5-24hr,UG/M3,10.6,24,45,0,32003
3253,02/22/20,Boulder City,OZONE-1HR,PPB,40.0,1,-999,-999,32003
3254,02/22/20,Boulder City,OZONE-8HR,PPB,34.0,8,31,0,32003
3255,02/22/20,Boulder City,PM10-24hr,UG/M3,13.0,24,12,0,32003
3256,02/22/20,Jean,OZONE-1HR,PPB,41.0,1,-999,-999,32003
3257,02/22/20,Jean,OZONE-8HR,PPB,37.0,8,34,0,32003
3258,02/22/20,Jean,PM10-24hr,UG/M3,13.0,24,12,0,32003
3259,02/22/20,Jean,PM2.5-24hr,UG/M3,4.6,24,19,0,32003
3260,02/22/20,RT,CO-8hr,PPM,0.69,1,8,0,32003
3261,02/22/20,RT,PM2.5-24hr,UG/M3,9.3,24,39,0,32003
3262,02/22/20,Ranchos,PM2.5-24hr,UG/M3,5.6,24,23,0,32005
3263,02/22/20,Elko,PM10-24hr,UG/M3,16.0,24,16,0,32007
3264,02/22/20,Fernley,OZONE-1HR,PPB,43.0,1,-999,-999,32019
3265,02/22/20,Fernley,OZONE-8HR,PPB,40.0,8,37,0,32019
3266,02/22/20,Linda,PM10-24hr,UG/M3,6.0,24,6,0,32023
3267,02/22/20,Church,PM10-24hr,UG/M3,10.0,24,10,0,32023
3268,02/22/20,Manse,PM10-24hr,UG/M3,8.0,24,8,0,32023
3269,02/22/20,Glen Oaks,PM10-24hr,UG/M3,9.0,24,8,0,32023
3270,02/22/20,Reno3,CO-8hr,PPM,0.54,1,6,0,32031
3271,02/22/20,Reno3,OZONE-1HR,PPB,49.0,1,-999,-999,32031
3272,02/22/20,Reno3,OZONE-8HR,PPB,43.0,8,40,0,32031
3273,02/22/20,Reno3,PM10-24hr,UG/M3,14.0,24,13,0,32031
3274,02/22/20,Reno3,PM2.5-24hr,UG/M3,0.7,24,3,0,32031
3275,02/22/20,Reno3,SO2-24HR,PPB,0.0,24,-999,-999,32031
3276,02/22/20,South Reno,OZONE-1HR,PPB,37.0,1,-999,-999,32031
3277,02/22/20,South Reno,OZONE-8HR,PPB,33.0,8,31,0,32031
3278,02/22/20,Toll,OZONE-1HR,PPB,42.0,1,-999,-999,32031
3279,02/22/20,Toll,OZONE-8HR,PPB,38.0,8,35,0,32031
3280,02/22/20,Toll,PM10-24hr,UG/M3,18.0,24,18,0,32031
3281,02/22/20,Toll,PM2.5-24hr,UG/M3,5.2,24,22,0,32031
3282,02/22/20,Sparks,CO-8hr,PPM,1.0,1,11,0,32031
3283,02/22/20,Sparks,OZONE-1HR,PPB,45.0,1,-999,-999,32031
3284,02/22/20,Sparks,OZONE-8HR,PPB,40.0,8,37,0,32031
3285,02/22/20,Sparks,PM10-24hr,UG/M3,31.0,24,30,0,32031
3286,02/22/20,Sparks,PM2.5-24hr,UG/M3,9.2,24,38,0,32031
3287,02/22/20,Spanish Springs,OZONE-1HR,PPB,39.0,1,-999,-999,32031
3288,02/22/20,Spanish Springs,OZONE-8HR,PPB,36.0,8,33,0,32031
3289,02/22/20,Spanish Springs,PM10-24hr,UG/M3,18.0,24,18,0,32031
3290,02/22/20,Spanish Springs,PM2.5-24hr,UG/M3,9.0,24,38,0,32031
3291,02/22/20,Incline,OZONE-1HR,PPB,48.0,1,-999,-999,32031
3292,02/22/20,Incline,OZONE-8HR,PPB,45.0,8,42,0,32031
3293,02/22/20,Lemmon Valley,OZONE-1HR,PPB,48.0,1,-999,-999,32031
3294,02/22/20,Lemmon Valley,OZONE-8HR,PPB,44.0,8,41,0,32031
3295,02/22/20,Great Basin NP,OZONE-1HR,PPB,43.0,1,-999,-999,32033
3296,02/22/20,Great Basin NP,OZONE-8HR,PPB,45.0,8,42,0,32033
3298,02/22/20,CC_Armory,OZONE-1HR,PPB,47.0,1,-999,-999,32510
3299,02/22/20,CC_Armory,OZONE-8HR,PPB,42.0,8,39,0,32510
3300,02/22/20,CC_Armory,PM2.5-24hr,UG/M3,4.9,24,20,0,32510
3301,02/22/20,Laconia,OZONE-1HR,PPB,47.0,1,-999,-999,33001
3302,02/22/20,Laconia,OZONE-8HR,PPB,45.0,8,42,0,33001
3303,02/22/20,Keene,OZONE-1HR,PPB,43.0,1,-999,-999,33005
3304,02/22/20,Keene,OZONE-8HR,PPB,40.0,8,37,0,33005
3305,02/22/20,Keene,PM2.5-24hr,UG/M3,14.4,24,56,1,33005
3306,02/22/20,Lebanon,OZONE-1HR,PPB,43.0,1,-999,-999,33009
3307,02/22/20,Lebanon,OZONE-8HR,PPB,41.0,8,38,0,33009
3308,02/22/20,Lebanon,PM2.5-24hr,UG/M3,7.2,24,30,0,33009
3309,02/22/20,Woodstock,OZONE-1HR,PPB,45.0,1,-999,-999,33009
3310,02/22/20,Woodstock,OZONE-8HR,PPB,43.0,8,40,0,33009
3311,02/22/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,47.0,1,-999,-999,33011
3312,02/22/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,45.0,8,42,0,33011
3313,02/22/20,Miller State Park,CO-8hr,PPM,0.16,1,2,0,33011
3314,02/22/20,Miller State Park,OZONE-1HR,PPB,46.0,1,-999,-999,33011
3315,02/22/20,Miller State Park,OZONE-8HR,PPB,45.0,8,42,0,33011
3316,02/22/20,Miller State Park,PM10-24hr,UG/M3,9.0,24,9,0,33011
3317,02/22/20,Miller State Park,PM2.5-24hr,UG/M3,6.3,24,26,0,33011
3318,02/22/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3319,02/22/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3320,02/22/20,Concord,OZONE-1HR,PPB,46.0,1,-999,-999,33013
3321,02/22/20,Concord,OZONE-8HR,PPB,43.0,8,40,0,33013
3322,02/22/20,Portsmouth,OZONE-1HR,PPB,44.0,1,-999,-999,33015
3323,02/22/20,Portsmouth,OZONE-8HR,PPB,41.0,8,38,0,33015
3324,02/22/20,Portsmouth,SO2-24HR,PPB,2.0,24,-999,-999,33015
3325,02/22/20,Odiorne State Park,OZONE-1HR,PPB,46.0,1,-999,-999,33015
3326,02/22/20,Odiorne State Park,OZONE-8HR,PPB,44.0,8,41,0,33015
3327,02/22/20,Londonderry - Moose Hill,CO-8hr,PPM,0.22,1,3,0,33015
3328,02/22/20,Londonderry - Moose Hill,OZONE-1HR,PPB,48.0,1,-999,-999,33015
3329,02/22/20,Londonderry - Moose Hill,OZONE-8HR,PPB,46.0,8,43,0,33015
3330,02/22/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,6.5,24,27,0,33015
3331,02/22/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3332,02/22/20,Brigantine,OZONE-1HR,PPB,39.0,1,-999,-999,34001
3333,02/22/20,Brigantine,OZONE-8HR,PPB,37.0,8,34,0,34001
3334,02/22/20,Brigantine,PM2.5-24hr,UG/M3,7.5,24,32,0,34001
3335,02/22/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3336,02/22/20,Leonia,OZONE-1HR,PPB,39.0,1,-999,-999,34003
3337,02/22/20,Leonia,OZONE-8HR,PPB,35.0,8,32,0,34003
3338,02/22/20,Fort Lee Near Road,CO-8hr,PPM,0.35,1,4,0,34003
3339,02/22/20,Fort Lee Near Road,PM2.5-24hr,UG/M3,10.5,24,44,0,34003
3340,02/22/20,Camden Spruce St,CO-8hr,PPM,0.14,1,2,0,34007
3341,02/22/20,Camden Spruce St,OZONE-1HR,PPB,37.0,1,-999,-999,34007
3342,02/22/20,Camden Spruce St,OZONE-8HR,PPB,33.0,8,31,0,34007
3343,02/22/20,Camden Spruce St,PM2.5-24hr,UG/M3,14.1,24,55,1,34007
3344,02/22/20,Camden Spruce St,SO2-24HR,PPB,1.0,24,-999,-999,34007
3345,02/22/20,Millville,OZONE-1HR,PPB,41.0,1,-999,-999,34011
3346,02/22/20,Millville,OZONE-8HR,PPB,39.0,8,36,0,34011
3347,02/22/20,Millville,PM2.5-24hr,UG/M3,11.0,24,46,0,34011
3348,02/22/20,Newark Firehouse,CO-8hr,PPM,0.56,1,6,0,34013
3349,02/22/20,Newark Firehouse,OZONE-1HR,PPB,38.0,1,-999,-999,34013
3350,02/22/20,Newark Firehouse,OZONE-8HR,PPB,35.0,8,32,0,34013
3351,02/22/20,Newark Firehouse,PM2.5-24hr,UG/M3,10.6,24,44,0,34013
3352,02/22/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
3353,02/22/20,Clarksboro,OZONE-1HR,PPB,41.0,1,-999,-999,34015
3354,02/22/20,Clarksboro,OZONE-8HR,PPB,39.0,8,36,0,34015
3355,02/22/20,Bayonne,OZONE-1HR,PPB,36.0,1,-999,-999,34017
3356,02/22/20,Bayonne,OZONE-8HR,PPB,33.0,8,31,0,34017
3357,02/22/20,Bayonne,SO2-24HR,PPB,0.0,24,-999,-999,34017
3358,02/22/20,Jersey City,CO-8hr,PPM,0.51,1,6,0,34017
3359,02/22/20,Jersey City,SO2-24HR,PPB,0.0,24,-999,-999,34017
3360,02/22/20,Jersey City FH,PM2.5-24hr,UG/M3,9.9,24,42,0,34017
3361,02/22/20,Flemington,OZONE-1HR,PPB,40.0,1,-999,-999,34019
3362,02/22/20,Flemington,OZONE-8HR,PPB,39.0,8,36,0,34019
