,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1753,03/07/20,Pomona,OZONE-8HR,PPB,44.0,8,41,0,06037
1754,03/07/20,Pasadena,CO-8hr,PPM,0.2,1,2,0,06037
1755,03/07/20,Pasadena,OZONE-1HR,PPB,48.0,1,-999,-999,06037
1756,03/07/20,Pasadena,OZONE-8HR,PPB,44.0,8,41,0,06037
1757,03/07/20,South Long Beach,PM2.5-24hr,UG/M3,3.9,24,16,0,06037
1758,03/07/20,LAX-Hastings,CO-8hr,PPM,0.19,1,2,0,06037
1759,03/07/20,LAX-Hastings,OZONE-1HR,PPB,36.0,1,-999,-999,06037
1760,03/07/20,LAX-Hastings,OZONE-8HR,PPB,35.0,8,32,0,06037
1761,03/07/20,LAX-Hastings,SO2-24HR,PPB,0.0,24,-999,-999,06037
1762,03/07/20,Santa Clarita,CO-8hr,PPM,0.17,1,2,0,06037
1763,03/07/20,Santa Clarita,OZONE-1HR,PPB,41.0,1,-999,-999,06037
1764,03/07/20,Santa Clarita,OZONE-8HR,PPB,39.0,8,36,0,06037
1765,03/07/20,Santa Clarita,PM2.5-24hr,UG/M3,3.0,24,13,0,06037
1766,03/07/20,Lancaster-Division,OZONE-1HR,PPB,40.0,1,-999,-999,06037
1767,03/07/20,Lancaster-Division,OZONE-8HR,PPB,37.0,8,34,0,06037
1768,03/07/20,Lancaster-Division,PM10-24hr,UG/M3,16.0,24,15,0,06037
1769,03/07/20,Madera - Pump Yard,OZONE-1HR,PPB,38.0,1,-999,-999,06039
1770,03/07/20,Madera - Pump Yard,OZONE-8HR,PPB,35.0,8,32,0,06039
1771,03/07/20,Madera-City,OZONE-1HR,PPB,40.0,1,-999,-999,06039
1772,03/07/20,Madera-City,OZONE-8HR,PPB,37.0,8,34,0,06039
1773,03/07/20,Madera-City,PM10-24hr,UG/M3,10.0,24,10,0,06039
1774,03/07/20,Madera-City,PM2.5-24hr,UG/M3,3.7,24,16,0,06039
1775,03/07/20,San Rafael,CO-8hr,PPM,0.32,1,4,0,06041
1776,03/07/20,San Rafael,OZONE-1HR,PPB,34.0,1,-999,-999,06041
1777,03/07/20,San Rafael,OZONE-8HR,PPB,31.0,8,29,0,06041
1778,03/07/20,San Rafael,PM2.5-24hr,UG/M3,2.7,24,12,0,06041
1779,03/07/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,47.0,1,-999,-999,06043
1780,03/07/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,37.0,8,34,0,06043
1781,03/07/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,7.0,24,6,0,06043
1782,03/07/20,Yosemite Village - Visitor Center,PM2.5-24hr,UG/M3,6.9,24,29,0,06043
1783,03/07/20,Ukiah Library,PM2.5-24hr,UG/M3,1.5,24,6,0,06045
1784,03/07/20,Ukiah District Office,OZONE-1HR,PPB,38.0,1,-999,-999,06045
1785,03/07/20,Ukiah District Office,OZONE-8HR,PPB,36.0,8,33,0,06045
1786,03/07/20,Fort Bragg High School,PM10-24hr,UG/M3,6.0,24,6,0,06045
1787,03/07/20,Willits Justice Center,PM2.5-24hr,UG/M3,4.2,24,18,0,06045
1788,03/07/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,37.0,1,-999,-999,06047
1789,03/07/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,34.0,8,31,0,06047
1790,03/07/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,3.8,24,16,0,06047
1791,03/07/20,Mammoth Lakes,PM10-24hr,UG/M3,17.0,24,16,0,06051
1792,03/07/20,Mammoth Lakes,PM2.5-24hr,UG/M3,6.5,24,27,0,06051
1793,03/07/20,Lee Vining,PM10-24hr,UG/M3,8.0,24,8,0,06051
1794,03/07/20,Lee Vining,PM2.5-24hr,UG/M3,2.9,24,13,0,06051
1795,03/07/20,Mono Shore,PM10-24hr,UG/M3,164.0,24,106,2,06051
1796,03/07/20,Carmel Valley AMS,OZONE-1HR,PPB,38.0,1,-999,-999,06053
1797,03/07/20,Carmel Valley AMS,OZONE-8HR,PPB,35.0,8,32,0,06053
1798,03/07/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,1.3,24,6,0,06053
1799,03/07/20,King City AMS,OZONE-1HR,PPB,36.0,1,-999,-999,06053
1800,03/07/20,King City AMS,OZONE-8HR,PPB,34.0,8,31,0,06053
1801,03/07/20,King City AMS,PM10-24hr,UG/M3,4.0,24,4,0,06053
1802,03/07/20,King City AMS,PM2.5-24hr,UG/M3,-0.0,24,0,0,06053
1803,03/07/20,Salinas AMS,CO-8hr,PPM,0.11,1,1,0,06053
1804,03/07/20,Salinas AMS,OZONE-1HR,PPB,39.0,1,-999,-999,06053
1805,03/07/20,Salinas AMS,OZONE-8HR,PPB,36.0,8,33,0,06053
1806,03/07/20,Salinas AMS,PM2.5-24hr,UG/M3,-0.1,24,-999,-999,06053
1807,03/07/20,Napa - Napa Valley College,CO-8hr,PPM,0.38,1,4,0,06055
1808,03/07/20,Napa - Napa Valley College,OZONE-1HR,PPB,40.0,1,-999,-999,06055
1809,03/07/20,Napa - Napa Valley College,OZONE-8HR,PPB,38.0,8,35,0,06055
1810,03/07/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,3.5,24,15,0,06055
1811,03/07/20,Grass Valley,OZONE-1HR,PPB,36.0,1,-999,-999,06057
1812,03/07/20,Grass Valley,OZONE-8HR,PPB,32.0,8,30,0,06057
1813,03/07/20,Grass Valley,PM2.5-24hr,UG/M3,5.9,24,25,0,06057
1814,03/07/20,Truckee BAM,PM2.5-24hr,UG/M3,4.1,24,18,0,06057
1815,03/07/20,Anaheim,CO-8hr,PPM,0.3,1,4,0,06059
1816,03/07/20,Anaheim,OZONE-1HR,PPB,42.0,1,-999,-999,06059
1817,03/07/20,Anaheim,OZONE-8HR,PPB,39.0,8,36,0,06059
1818,03/07/20,Anaheim,PM10-24hr,UG/M3,5.0,24,5,0,06059
1819,03/07/20,Anaheim,PM2.5-24hr,UG/M3,2.4,24,10,0,06059
1820,03/07/20,Anaheim Near Road,CO-8hr,PPM,0.51,1,6,0,06059
1821,03/07/20,Mission Viejo,CO-8hr,PPM,0.11,1,1,0,06059
1822,03/07/20,Mission Viejo,OZONE-1HR,PPB,44.0,1,-999,-999,06059
1823,03/07/20,Mission Viejo,OZONE-8HR,PPB,39.0,8,36,0,06059
1824,03/07/20,Mission Viejo,PM2.5-24hr,UG/M3,3.7,24,16,0,06059
1825,03/07/20,La Habra,CO-8hr,PPM,0.23,1,3,0,06059
1826,03/07/20,La Habra,OZONE-1HR,PPB,43.0,1,-999,-999,06059
1827,03/07/20,La Habra,OZONE-8HR,PPB,39.0,8,36,0,06059
1828,03/07/20,Auburn,OZONE-1HR,PPB,38.0,1,-999,-999,06061
1829,03/07/20,Auburn,OZONE-8HR,PPB,32.0,8,30,0,06061
1830,03/07/20,Auburn,PM2.5-24hr,UG/M3,3.3,24,14,0,06061
1831,03/07/20,Colfax,OZONE-1HR,PPB,34.0,1,-999,-999,06061
1832,03/07/20,Colfax,OZONE-8HR,PPB,31.0,8,29,0,06061
1833,03/07/20,Colfax,PM2.5-24hr,UG/M3,2.2,24,10,0,06061
1834,03/07/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,33.0,1,-999,-999,06061
1835,03/07/20,Roseville - N.Sunrise/Douglas,OZONE-8HR,PPB,26.0,8,24,0,06061
1836,03/07/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,4.0,24,5,0,06061
1837,03/07/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,2.9,24,13,0,06061
1838,03/07/20,Tahoe City,PM2.5-24hr,UG/M3,4.0,24,17,0,06061
1839,03/07/20,Lincoln,OZONE-1HR,PPB,35.0,1,-999,-999,06061
1840,03/07/20,Lincoln,OZONE-8HR,PPB,29.0,8,27,0,06061
1841,03/07/20,Lincoln,PM2.5-24hr,UG/M3,1.7,24,8,0,06061
1842,03/07/20,Chester BAM,PM2.5-24hr,UG/M3,12.2,24,51,1,06063
1843,03/07/20,Portola,PM2.5-24hr,UG/M3,15.1,24,58,1,06063
1844,03/07/20,Quincy BAM,PM2.5-24hr,UG/M3,2.8,24,12,0,06063
1845,03/07/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,50.0,1,-999,-999,06065
1846,03/07/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,48.0,8,44,0,06065
1847,03/07/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,3.2,24,14,0,06065
1848,03/07/20,Banning - South Hathaway Street,OZONE-1HR,PPB,48.0,1,-999,-999,06065
1849,03/07/20,Banning - South Hathaway Street,OZONE-8HR,PPB,45.0,8,42,0,06065
1850,03/07/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,7.7,24,32,0,06065
1851,03/07/20,Temecula (Lake Skinner),OZONE-1HR,PPB,41.0,1,-999,-999,06065
1852,03/07/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,5.2,24,22,0,06065
1853,03/07/20,Indio - Jackson Street,OZONE-1HR,PPB,54.0,1,-999,-999,06065
1854,03/07/20,Indio - Jackson Street,OZONE-8HR,PPB,51.0,8,47,0,06065
1855,03/07/20,Indio - Jackson Street,PM10-24hr,UG/M3,20.0,24,19,0,06065
1856,03/07/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,10.4,24,44,0,06065
1857,03/07/20,Saul Martinez,PM10-24hr,UG/M3,31.0,24,30,0,06065
1858,03/07/20,Palm Springs - Fire Station,CO-8hr,PPM,0.13,1,1,0,06065
1859,03/07/20,Palm Springs - Fire Station,OZONE-1HR,PPB,53.0,1,-999,-999,06065
1860,03/07/20,Palm Springs - Fire Station,OZONE-8HR,PPB,45.0,8,42,0,06065
1861,03/07/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,12.0,24,11,0,06065
1862,03/07/20,Perris,OZONE-1HR,PPB,44.0,1,-999,-999,06065
1863,03/07/20,Perris,OZONE-8HR,PPB,42.0,8,39,0,06065
1864,03/07/20,Riverside - Rubidoux,CO-8hr,PPM,0.16,1,2,0,06065
1865,03/07/20,Riverside - Rubidoux,OZONE-1HR,PPB,43.0,1,-999,-999,06065
1866,03/07/20,Riverside - Rubidoux,OZONE-8HR,PPB,40.0,8,37,0,06065
1867,03/07/20,Riverside - Rubidoux,PM10-24hr,UG/M3,17.0,24,16,0,06065
1868,03/07/20,Riverside - Rubidoux,PM2.5-24hr,UG/M3,3.6,24,15,0,06065
1869,03/07/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1870,03/07/20,Mira Loma - Van Buren,CO-8hr,PPM,0.16,1,2,0,06065
1871,03/07/20,Mira Loma - Van Buren,OZONE-1HR,PPB,48.0,1,-999,-999,06065
1872,03/07/20,Mira Loma - Van Buren,OZONE-8HR,PPB,44.0,8,41,0,06065
1873,03/07/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,23.0,24,22,0,06065
1874,03/07/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,5.7,24,24,0,06065
1875,03/07/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.17,1,2,0,06065
1876,03/07/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,43.0,1,-999,-999,06065
1877,03/07/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,41.0,8,38,0,06065
1878,03/07/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,4.0,24,4,0,06065
1879,03/07/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,1.3,24,6,0,06065
1880,03/07/20,Blythe,OZONE-1HR,PPB,42.0,1,-999,-999,06065
1881,03/07/20,Blythe,OZONE-8HR,PPB,41.0,8,38,0,06065
1882,03/07/20,Antelope - North Highlands,OZONE-1HR,PPB,35.0,1,-999,-999,06067
1883,03/07/20,Antelope - North Highlands,OZONE-8HR,PPB,28.0,8,26,0,06067
1884,03/07/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.2,1,2,0,06067
1885,03/07/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,36.0,1,-999,-999,06067
1886,03/07/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,29.0,8,27,0,06067
1887,03/07/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,1.7,24,7,0,06067
1888,03/07/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1889,03/07/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,34.0,1,-999,-999,06067
1890,03/07/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,27.0,8,25,0,06067
1891,03/07/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,5.0,24,5,0,06067
1892,03/07/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,2.7,24,12,0,06067
1893,03/07/20,Elk Grove,OZONE-1HR,PPB,33.0,1,-999,-999,06067
1894,03/07/20,Elk Grove,OZONE-8HR,PPB,29.0,8,27,0,06067
1895,03/07/20,Elk Grove,PM2.5-24hr,UG/M3,0.1,24,0,0,06067
1896,03/07/20,Bercut Dr,CO-8hr,PPM,0.14,1,2,0,06067
1897,03/07/20,Sloughhouse,OZONE-1HR,PPB,33.0,1,-999,-999,06067
1898,03/07/20,Sloughhouse,OZONE-8HR,PPB,28.0,8,26,0,06067
1899,03/07/20,Sloughhouse,PM2.5-24hr,UG/M3,2.3,24,10,0,06067
1900,03/07/20,Hollister AMS,OZONE-1HR,PPB,36.0,1,-999,-999,06069
1901,03/07/20,Hollister AMS,OZONE-8HR,PPB,34.0,8,31,0,06069
1902,03/07/20,Hollister AMS,PM10-24hr,UG/M3,1.0,24,2,0,06069
1903,03/07/20,Hollister AMS,PM2.5-24hr,UG/M3,1.4,24,6,0,06069
1904,03/07/20,Pinnacles NM,OZONE-1HR,PPB,37.0,1,-999,-999,06069
1905,03/07/20,Pinnacles NM,OZONE-8HR,PPB,36.0,8,33,0,06069
1906,03/07/20,Barstow,OZONE-1HR,PPB,51.0,1,-999,-999,06071
1907,03/07/20,Barstow,OZONE-8HR,PPB,47.0,8,44,0,06071
1908,03/07/20,Barstow,PM10-24hr,UG/M3,16.0,24,15,0,06071
1909,03/07/20,Crestline - Lake Gregory,OZONE-1HR,PPB,65.0,1,-999,-999,06071
1910,03/07/20,Crestline - Lake Gregory,OZONE-8HR,PPB,44.0,8,41,0,06071
1911,03/07/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,6.8,24,28,0,06071
1912,03/07/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,50.0,1,-999,-999,06071
1913,03/07/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,47.0,8,44,0,06071
1914,03/07/20,Lucerne Valley,PM10-24hr,UG/M3,7.0,24,7,0,06071
1915,03/07/20,Ontario Near Road,CO-8hr,PPM,0.29,1,3,0,06071
1916,03/07/20,Victorville - Park Avenue,OZONE-1HR,PPB,55.0,1,-999,-999,06071
1917,03/07/20,Victorville - Park Avenue,OZONE-8HR,PPB,44.0,8,41,0,06071
1918,03/07/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,6.4,24,27,0,06071
1919,03/07/20,Upland,CO-8hr,PPM,0.23,1,3,0,06071
1920,03/07/20,Upland,OZONE-1HR,PPB,48.0,1,-999,-999,06071
1921,03/07/20,Upland,OZONE-8HR,PPB,44.0,8,41,0,06071
1922,03/07/20,Upland,PM10-24hr,UG/M3,14.0,24,13,0,06071
1923,03/07/20,Upland,PM2.5-24hr,UG/M3,3.1,24,13,0,06071
1924,03/07/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,51.0,1,-999,-999,06071
1925,03/07/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,44.0,8,41,0,06071
1926,03/07/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,21.0,24,20,0,06071
1927,03/07/20,Fontana - Arrow Highway,CO-8hr,PPM,0.14,1,2,0,06071
1928,03/07/20,Fontana - Arrow Highway,OZONE-1HR,PPB,45.0,1,-999,-999,06071
1929,03/07/20,Fontana - Arrow Highway,OZONE-8HR,PPB,41.0,8,38,0,06071
1930,03/07/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
1931,03/07/20,Hesperia - Olive Street,OZONE-1HR,PPB,56.0,1,-999,-999,06071
1932,03/07/20,Hesperia - Olive Street,OZONE-8HR,PPB,42.0,8,39,0,06071
1933,03/07/20,Hesperia - Olive Street,PM10-24hr,UG/M3,17.0,24,16,0,06071
1934,03/07/20,Redlands - Dearborn,OZONE-1HR,PPB,53.0,1,-999,-999,06071
1935,03/07/20,Redlands - Dearborn,OZONE-8HR,PPB,49.0,8,45,0,06071
1936,03/07/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,50.0,1,-999,-999,06071
1937,03/07/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,48.0,8,44,0,06071
1938,03/07/20,San Bernadino - 4th Street,CO-8hr,PPM,0.13,1,1,0,06071
1939,03/07/20,San Bernadino - 4th Street,OZONE-1HR,PPB,48.0,1,-999,-999,06071
1940,03/07/20,San Bernadino - 4th Street,OZONE-8HR,PPB,43.0,8,40,0,06071
1941,03/07/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,20.0,24,19,0,06071
1942,03/07/20,Chula Vista,OZONE-1HR,PPB,46.0,1,-999,-999,06073
1943,03/07/20,Chula Vista,OZONE-8HR,PPB,40.0,8,37,0,06073
1944,03/07/20,Alpine,OZONE-1HR,PPB,49.0,1,-999,-999,06073
1945,03/07/20,Alpine,OZONE-8HR,PPB,46.0,8,43,0,06073
1946,03/07/20,Alpine,PM2.5-24hr,UG/M3,4.0,24,17,0,06073
1947,03/07/20,Camp Pendleton,OZONE-1HR,PPB,45.0,1,-999,-999,06073
1948,03/07/20,Camp Pendleton,OZONE-8HR,PPB,36.0,8,33,0,06073
1949,03/07/20,Camp Pendleton,PM2.5-24hr,UG/M3,1.3,24,5,0,06073
1950,03/07/20,Otay Mesa - Donovan,OZONE-1HR,PPB,47.0,1,-999,-999,06073
1951,03/07/20,Otay Mesa - Donovan,OZONE-8HR,PPB,42.0,8,39,0,06073
1952,03/07/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,6.0,24,25,0,06073
1953,03/07/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,45.0,1,-999,-999,06073
1954,03/07/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,40.0,8,37,0,06073
1955,03/07/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,45.0,1,-999,-999,06073
1956,03/07/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,42.0,8,39,0,06073
1957,03/07/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,5.0,24,21,0,06073
1958,03/07/20,San Francisco,CO-8hr,PPM,0.51,1,6,0,06075
1959,03/07/20,San Francisco,OZONE-1HR,PPB,40.0,1,-999,-999,06075
1960,03/07/20,San Francisco,OZONE-8HR,PPB,39.0,8,36,0,06075
1961,03/07/20,San Francisco,PM2.5-24hr,UG/M3,1.0,24,4,0,06075
1962,03/07/20,Stockton - Hazelton Street,CO-8hr,PPM,0.29,1,3,0,06077
1963,03/07/20,Stockton - Hazelton Street,OZONE-1HR,PPB,29.0,1,-999,-999,06077
1964,03/07/20,Stockton - Hazelton Street,OZONE-8HR,PPB,25.0,8,23,0,06077
1965,03/07/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,2.9,24,12,0,06077
1966,03/07/20,Manteca,PM10-24hr,UG/M3,10.0,24,9,0,06077
1967,03/07/20,TracyAP,OZONE-1HR,PPB,33.0,1,-999,-999,06077
1968,03/07/20,TracyAP,OZONE-8HR,PPB,30.0,8,28,0,06077
1969,03/07/20,TracyAP,PM10-24hr,UG/M3,6.0,24,6,0,06077
1970,03/07/20,TracyAP,PM2.5-24hr,UG/M3,4.2,24,18,0,06077
1971,03/07/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,38.0,1,-999,-999,06079
1972,03/07/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,36.0,8,33,0,06079
1973,03/07/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,3.0,24,3,0,06079
1974,03/07/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,6.0,24,6,0,06079
1975,03/07/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,2.1,24,9,0,06079
1976,03/07/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
1977,03/07/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,38.0,1,-999,-999,06079
1978,03/07/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,36.0,8,33,0,06079
1979,03/07/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,4.0,24,4,0,06079
1980,03/07/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,2.9,24,13,0,06079
1981,03/07/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,5.0,24,5,0,06079
1982,03/07/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,1.5,24,7,0,06079
1983,03/07/20,Morro Bay,OZONE-1HR,PPB,40.0,1,-999,-999,06079
1984,03/07/20,Morro Bay,OZONE-8HR,PPB,37.0,8,34,0,06079
1985,03/07/20,Nipomo RP,OZONE-1HR,PPB,38.0,1,-999,-999,06079
1986,03/07/20,Nipomo RP,OZONE-8HR,PPB,36.0,8,33,0,06079
1987,03/07/20,Nipomo RP,PM10-24hr,UG/M3,4.0,24,5,0,06079
1988,03/07/20,Atascadero2,OZONE-1HR,PPB,35.0,1,-999,-999,06079
1989,03/07/20,Atascadero2,OZONE-8HR,PPB,34.0,8,31,0,06079
1990,03/07/20,Atascadero2,PM10-24hr,UG/M3,0.0,24,0,0,06079
1991,03/07/20,Redhills/Shandon,OZONE-1HR,PPB,35.0,1,-999,-999,06079
1992,03/07/20,Redhills/Shandon,OZONE-8HR,PPB,34.0,8,31,0,06079
1993,03/07/20,Carrizo,OZONE-1HR,PPB,38.0,1,-999,-999,06079
1994,03/07/20,Carrizo,OZONE-8HR,PPB,36.0,8,33,0,06079
1995,03/07/20,Redwood City,CO-8hr,PPM,0.34,1,4,0,06081
1996,03/07/20,Redwood City,OZONE-1HR,PPB,37.0,1,-999,-999,06081
1997,03/07/20,Redwood City,OZONE-8HR,PPB,35.0,8,32,0,06081
1998,03/07/20,Redwood City,PM2.5-24hr,UG/M3,2.6,24,11,0,06081
1999,03/07/20,Santa Barbara,OZONE-1HR,PPB,40.0,1,-999,-999,06083
2000,03/07/20,Santa Barbara,OZONE-8HR,PPB,38.0,8,35,0,06083
2001,03/07/20,Santa Barbara,PM10-24hr,UG/M3,3.0,24,3,0,06083
2002,03/07/20,Santa Barbara,PM2.5-24hr,UG/M3,1.7,24,8,0,06083
2003,03/07/20,Santa Maria - Broadway,CO-8hr,PPM,0.17,1,2,0,06083
2004,03/07/20,Santa Maria - Broadway,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2005,03/07/20,Santa Maria - Broadway,OZONE-8HR,PPB,35.0,8,32,0,06083
2006,03/07/20,Santa Maria - Broadway,PM10-24hr,UG/M3,7.0,24,6,0,06083
2007,03/07/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,0.6,24,3,0,06083
2008,03/07/20,Lompoc HS&P,OZONE-1HR,PPB,38.0,1,-999,-999,06083
2009,03/07/20,Lompoc HS&P,OZONE-8HR,PPB,36.0,8,33,0,06083
2010,03/07/20,Paradise Road,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2011,03/07/20,Paradise Road,OZONE-8HR,PPB,35.0,8,32,0,06083
2012,03/07/20,Carpinteria,OZONE-1HR,PPB,39.0,1,-999,-999,06083
2013,03/07/20,Carpinteria,OZONE-8HR,PPB,37.0,8,34,0,06083
2014,03/07/20,Las Flores Canyon,OZONE-1HR,PPB,41.0,1,-999,-999,06083
2015,03/07/20,Las Flores Canyon,OZONE-8HR,PPB,39.0,8,36,0,06083
2016,03/07/20,Las Flores Canyon,PM10-24hr,UG/M3,2.0,24,3,0,06083
2017,03/07/20,Lompoc H Street,OZONE-1HR,PPB,16.0,1,-999,-999,06083
2018,03/07/20,Lompoc H Street,OZONE-8HR,PPB,15.0,8,14,0,06083
2019,03/07/20,Lompoc H Street,PM10-24hr,UG/M3,3.0,24,3,0,06083
2020,03/07/20,Lompoc H Street,PM2.5-24hr,UG/M3,1.0,24,4,0,06083
2021,03/07/20,Goleta,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2022,03/07/20,Goleta,OZONE-8HR,PPB,35.0,8,32,0,06083
2023,03/07/20,Goleta,PM10-24hr,UG/M3,5.0,24,5,0,06083
2024,03/07/20,Goleta,PM2.5-24hr,UG/M3,-0.2,24,-999,-999,06083
2025,03/07/20,Santa Ynez,OZONE-1HR,PPB,38.0,1,-999,-999,06083
2026,03/07/20,Santa Ynez,OZONE-8HR,PPB,36.0,8,33,0,06083
2027,03/07/20,Gilory - 9th Street,OZONE-1HR,PPB,35.0,1,-999,-999,06085
2028,03/07/20,Gilory - 9th Street,OZONE-8HR,PPB,34.0,8,31,0,06085
2029,03/07/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,3.8,24,16,0,06085
2030,03/07/20,San Jose - Jackson St.,CO-8hr,PPM,0.25,1,3,0,06085
2031,03/07/20,San Jose - Jackson St.,OZONE-1HR,PPB,35.0,1,-999,-999,06085
2032,03/07/20,San Jose - Jackson St.,OZONE-8HR,PPB,31.0,8,29,0,06085
2033,03/07/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,1.2,24,5,0,06085
2034,03/07/20,San Jose - Knox Ave,CO-8hr,PPM,0.4,1,5,0,06085
2035,03/07/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,5.0,24,21,0,06085
2036,03/07/20,Los Gatos,OZONE-1HR,PPB,34.0,1,-999,-999,06085
2037,03/07/20,Los Gatos,OZONE-8HR,PPB,30.0,8,28,0,06085
2038,03/07/20,San Martin,OZONE-1HR,PPB,35.0,1,-999,-999,06085
2039,03/07/20,San Martin,OZONE-8HR,PPB,34.0,8,31,0,06085
2040,03/07/20,Santa Cruz AMS,OZONE-1HR,PPB,37.0,1,-999,-999,06087
2041,03/07/20,Santa Cruz AMS,OZONE-8HR,PPB,35.0,8,32,0,06087
2042,03/07/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,2.6,24,11,0,06087
2043,03/07/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,-1.5,24,-999,-999,06087
2044,03/07/20,Zayante Fire Station,PM2.5-24hr,UG/M3,1.7,24,8,0,06087
2045,03/07/20,Felton Cal-Fire,PM2.5-24hr,UG/M3,3.2,24,14,0,06087
2046,03/07/20,Boulder Creek,PM2.5-24hr,UG/M3,3.5,24,15,0,06087
2047,03/07/20,Redding,OZONE-1HR,PPB,31.0,1,-999,-999,06089
2048,03/07/20,Redding,OZONE-8HR,PPB,29.0,8,27,0,06089
2049,03/07/20,Redding,PM2.5-24hr,UG/M3,1.9,24,8,0,06089
2050,03/07/20,Anderson,OZONE-1HR,PPB,33.0,1,-999,-999,06089
2051,03/07/20,Anderson,OZONE-8HR,PPB,28.0,8,26,0,06089
2052,03/07/20,Anderson,PM2.5-24hr,UG/M3,4.0,24,17,0,06089
2053,03/07/20,Shasta Lake City,OZONE-1HR,PPB,35.0,1,-999,-999,06089
2054,03/07/20,Shasta Lake City,OZONE-8HR,PPB,30.0,8,28,0,06089
