,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1823,03/03/20,Pasadena,CO-8hr,PPM,0.54,1,6,0,06037
1824,03/03/20,Pasadena,OZONE-1HR,PPB,52.0,1,-999,-999,06037
1825,03/03/20,Pasadena,OZONE-8HR,PPB,47.0,8,44,0,06037
1826,03/03/20,South Long Beach,PM2.5-24hr,UG/M3,7.7,24,33,0,06037
1827,03/03/20,LAX-Hastings,CO-8hr,PPM,0.3,1,4,0,06037
1828,03/03/20,LAX-Hastings,OZONE-1HR,PPB,41.0,1,-999,-999,06037
1829,03/03/20,LAX-Hastings,OZONE-8HR,PPB,37.0,8,34,0,06037
1830,03/03/20,LAX-Hastings,SO2-24HR,PPB,0.0,24,-999,-999,06037
1831,03/03/20,Santa Clarita,CO-8hr,PPM,0.33,1,4,0,06037
1832,03/03/20,Santa Clarita,OZONE-1HR,PPB,44.0,1,-999,-999,06037
1833,03/03/20,Santa Clarita,OZONE-8HR,PPB,43.0,8,40,0,06037
1834,03/03/20,Santa Clarita,PM2.5-24hr,UG/M3,0.0,24,0,0,06037
1835,03/03/20,Lancaster-Division,OZONE-1HR,PPB,39.0,1,-999,-999,06037
1836,03/03/20,Lancaster-Division,OZONE-8HR,PPB,37.0,8,34,0,06037
1837,03/03/20,Lancaster-Division,PM10-24hr,UG/M3,15.0,24,15,0,06037
1838,03/03/20,Madera - Pump Yard,OZONE-1HR,PPB,53.0,1,-999,-999,06039
1839,03/03/20,Madera - Pump Yard,OZONE-8HR,PPB,48.0,8,44,0,06039
1840,03/03/20,Madera-City,OZONE-1HR,PPB,57.0,1,-999,-999,06039
1841,03/03/20,Madera-City,OZONE-8HR,PPB,50.0,8,46,0,06039
1842,03/03/20,Madera-City,PM10-24hr,UG/M3,32.0,24,30,0,06039
1843,03/03/20,Madera-City,PM2.5-24hr,UG/M3,12.2,24,51,1,06039
1844,03/03/20,San Rafael,CO-8hr,PPM,0.46,1,5,0,06041
1845,03/03/20,San Rafael,OZONE-1HR,PPB,39.0,1,-999,-999,06041
1846,03/03/20,San Rafael,OZONE-8HR,PPB,32.0,8,30,0,06041
1847,03/03/20,San Rafael,PM2.5-24hr,UG/M3,5.6,24,24,0,06041
1848,03/03/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,45.0,1,-999,-999,06043
1849,03/03/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,44.0,8,41,0,06043
1850,03/03/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,13.0,24,13,0,06043
1851,03/03/20,Ukiah Library,PM2.5-24hr,UG/M3,8.2,24,35,0,06045
1852,03/03/20,Ukiah District Office,OZONE-1HR,PPB,37.0,1,-999,-999,06045
1853,03/03/20,Ukiah District Office,OZONE-8HR,PPB,29.0,8,27,0,06045
1854,03/03/20,Fort Bragg High School,PM10-24hr,UG/M3,21.0,24,19,0,06045
1855,03/03/20,Willits Justice Center,PM2.5-24hr,UG/M3,7.8,24,33,0,06045
1856,03/03/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,46.0,1,-999,-999,06047
1857,03/03/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,39.0,8,36,0,06047
1858,03/03/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,11.8,24,49,0,06047
1859,03/03/20,Mammoth Lakes,PM10-24hr,UG/M3,31.0,24,30,0,06051
1860,03/03/20,Mammoth Lakes,PM2.5-24hr,UG/M3,12.2,24,51,1,06051
1861,03/03/20,Lee Vining,PM10-24hr,UG/M3,6.0,24,6,0,06051
1862,03/03/20,Lee Vining,PM2.5-24hr,UG/M3,2.2,24,9,0,06051
1863,03/03/20,Mono Shore,PM10-24hr,UG/M3,5.0,24,5,0,06051
1864,03/03/20,Carmel Valley AMS,OZONE-1HR,PPB,42.0,1,-999,-999,06053
1865,03/03/20,Carmel Valley AMS,OZONE-8HR,PPB,38.0,8,35,0,06053
1866,03/03/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,2.4,24,10,0,06053
1867,03/03/20,King City AMS,OZONE-1HR,PPB,41.0,1,-999,-999,06053
1868,03/03/20,King City AMS,OZONE-8HR,PPB,38.0,8,35,0,06053
1869,03/03/20,King City AMS,PM10-24hr,UG/M3,14.0,24,13,0,06053
1870,03/03/20,Salinas AMS,CO-8hr,PPM,0.36,1,4,0,06053
1871,03/03/20,Salinas AMS,OZONE-1HR,PPB,39.0,1,-999,-999,06053
1872,03/03/20,Salinas AMS,OZONE-8HR,PPB,34.0,8,31,0,06053
1873,03/03/20,Salinas AMS,PM2.5-24hr,UG/M3,4.5,24,19,0,06053
1874,03/03/20,Napa - Napa Valley College,CO-8hr,PPM,0.26,1,3,0,06055
1875,03/03/20,Napa - Napa Valley College,OZONE-1HR,PPB,35.0,1,-999,-999,06055
1876,03/03/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,5.8,24,24,0,06055
1877,03/03/20,Grass Valley,OZONE-1HR,PPB,43.0,1,-999,-999,06057
1878,03/03/20,Grass Valley,PM2.5-24hr,UG/M3,3.3,24,14,0,06057
1879,03/03/20,Truckee BAM,PM2.5-24hr,UG/M3,3.9,24,17,0,06057
1880,03/03/20,Anaheim,CO-8hr,PPM,0.64,1,7,0,06059
1881,03/03/20,Anaheim,OZONE-1HR,PPB,47.0,1,-999,-999,06059
1882,03/03/20,Anaheim,OZONE-8HR,PPB,42.0,8,39,0,06059
1883,03/03/20,Anaheim,PM10-24hr,UG/M3,22.0,24,21,0,06059
1884,03/03/20,Anaheim,PM2.5-24hr,UG/M3,4.6,24,19,0,06059
1885,03/03/20,Anaheim Near Road,CO-8hr,PPM,0.85,1,10,0,06059
1886,03/03/20,Mission Viejo,CO-8hr,PPM,0.23,1,3,0,06059
1887,03/03/20,Mission Viejo,OZONE-1HR,PPB,50.0,1,-999,-999,06059
1888,03/03/20,Mission Viejo,OZONE-8HR,PPB,46.0,8,43,0,06059
1889,03/03/20,La Habra,CO-8hr,PPM,0.57,1,7,0,06059
1890,03/03/20,La Habra,OZONE-1HR,PPB,40.0,1,-999,-999,06059
1891,03/03/20,Auburn,OZONE-1HR,PPB,49.0,1,-999,-999,06061
1892,03/03/20,Auburn,OZONE-8HR,PPB,46.0,8,43,0,06061
1893,03/03/20,Auburn,PM2.5-24hr,UG/M3,7.5,24,31,0,06061
1894,03/03/20,Colfax,OZONE-1HR,PPB,44.0,1,-999,-999,06061
1895,03/03/20,Colfax,OZONE-8HR,PPB,39.0,8,36,0,06061
1896,03/03/20,Colfax,PM2.5-24hr,UG/M3,6.1,24,25,0,06061
1897,03/03/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,37.0,1,-999,-999,06061
1898,03/03/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,19.0,24,19,0,06061
1899,03/03/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,6.7,24,28,0,06061
1900,03/03/20,Tahoe City,PM2.5-24hr,UG/M3,1.3,24,5,0,06061
1901,03/03/20,Lincoln,OZONE-1HR,PPB,47.0,1,-999,-999,06061
1902,03/03/20,Lincoln,OZONE-8HR,PPB,44.0,8,41,0,06061
1903,03/03/20,Lincoln,PM2.5-24hr,UG/M3,3.6,24,15,0,06061
1904,03/03/20,Chester BAM,PM2.5-24hr,UG/M3,10.5,24,44,0,06063
1905,03/03/20,Portola,PM2.5-24hr,UG/M3,24.7,24,78,1,06063
1906,03/03/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,41.0,1,-999,-999,06065
1907,03/03/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,40.0,8,37,0,06065
1908,03/03/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,1.1,24,5,0,06065
1909,03/03/20,Banning - South Hathaway Street,OZONE-1HR,PPB,53.0,1,-999,-999,06065
1910,03/03/20,Banning - South Hathaway Street,OZONE-8HR,PPB,48.0,8,44,0,06065
1911,03/03/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,3.7,24,15,0,06065
1912,03/03/20,Temecula (Lake Skinner),OZONE-1HR,PPB,51.0,1,-999,-999,06065
1913,03/03/20,Temecula (Lake Skinner),OZONE-8HR,PPB,48.0,8,44,0,06065
1914,03/03/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,4.4,24,19,0,06065
1915,03/03/20,Indio - Jackson Street,OZONE-1HR,PPB,49.0,1,-999,-999,06065
1916,03/03/20,Indio - Jackson Street,OZONE-8HR,PPB,47.0,8,44,0,06065
1917,03/03/20,Indio - Jackson Street,PM10-24hr,UG/M3,15.0,24,14,0,06065
1918,03/03/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,5.5,24,23,0,06065
1919,03/03/20,Saul Martinez,PM10-24hr,UG/M3,29.0,24,27,0,06065
1920,03/03/20,Palm Springs - Fire Station,CO-8hr,PPM,0.17,1,2,0,06065
1921,03/03/20,Palm Springs - Fire Station,OZONE-1HR,PPB,45.0,1,-999,-999,06065
1922,03/03/20,Palm Springs - Fire Station,OZONE-8HR,PPB,43.0,8,40,0,06065
1923,03/03/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,8.0,24,8,0,06065
1924,03/03/20,Perris,OZONE-1HR,PPB,42.0,1,-999,-999,06065
1925,03/03/20,Perris,OZONE-8HR,PPB,40.0,8,37,0,06065
1926,03/03/20,Riverside - Rubidoux,CO-8hr,PPM,0.51,1,6,0,06065
1927,03/03/20,Riverside - Rubidoux,OZONE-1HR,PPB,43.0,1,-999,-999,06065
1928,03/03/20,Riverside - Rubidoux,OZONE-8HR,PPB,39.0,8,36,0,06065
1929,03/03/20,Riverside - Rubidoux,PM10-24hr,UG/M3,22.0,24,21,0,06065
1930,03/03/20,Riverside - Rubidoux,PM2.5-24hr,UG/M3,0.5,24,2,0,06065
1931,03/03/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1932,03/03/20,Mira Loma - Van Buren,CO-8hr,PPM,0.56,1,6,0,06065
1933,03/03/20,Mira Loma - Van Buren,OZONE-1HR,PPB,51.0,1,-999,-999,06065
1934,03/03/20,Mira Loma - Van Buren,OZONE-8HR,PPB,46.0,8,43,0,06065
1935,03/03/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,39.0,24,36,0,06065
1936,03/03/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,2.1,24,9,0,06065
1937,03/03/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.36,1,4,0,06065
1938,03/03/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,50.0,1,-999,-999,06065
1939,03/03/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,44.0,8,41,0,06065
1940,03/03/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,14.0,24,13,0,06065
1941,03/03/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,0.5,24,2,0,06065
1942,03/03/20,Blythe,OZONE-1HR,PPB,40.0,1,-999,-999,06065
1943,03/03/20,Blythe,OZONE-8HR,PPB,38.0,8,35,0,06065
1944,03/03/20,Antelope - North Highlands,OZONE-1HR,PPB,46.0,1,-999,-999,06067
1945,03/03/20,Antelope - North Highlands,OZONE-8HR,PPB,44.0,8,41,0,06067
1946,03/03/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.41,1,5,0,06067
1947,03/03/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,47.0,1,-999,-999,06067
1948,03/03/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,6.0,24,25,0,06067
1949,03/03/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1950,03/03/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,39.0,1,-999,-999,06067
1951,03/03/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,37.0,8,34,0,06067
1952,03/03/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,27.0,24,26,0,06067
1953,03/03/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,7.6,24,32,0,06067
1954,03/03/20,Elk Grove,OZONE-1HR,PPB,52.0,1,-999,-999,06067
1955,03/03/20,Elk Grove,OZONE-8HR,PPB,47.0,8,44,0,06067
1956,03/03/20,Elk Grove,PM2.5-24hr,UG/M3,5.2,24,22,0,06067
1957,03/03/20,Bercut Dr,CO-8hr,PPM,0.45,1,5,0,06067
1958,03/03/20,Sloughhouse,OZONE-1HR,PPB,49.0,1,-999,-999,06067
1959,03/03/20,Sloughhouse,OZONE-8HR,PPB,47.0,8,44,0,06067
1960,03/03/20,Sloughhouse,PM2.5-24hr,UG/M3,6.6,24,28,0,06067
1961,03/03/20,Hollister AMS,OZONE-1HR,PPB,46.0,1,-999,-999,06069
1962,03/03/20,Hollister AMS,OZONE-8HR,PPB,40.0,8,37,0,06069
1963,03/03/20,Hollister AMS,PM10-24hr,UG/M3,16.0,24,16,0,06069
1964,03/03/20,Hollister AMS,PM2.5-24hr,UG/M3,5.0,24,21,0,06069
1965,03/03/20,Pinnacles NM,OZONE-1HR,PPB,43.0,1,-999,-999,06069
1966,03/03/20,Pinnacles NM,OZONE-8HR,PPB,40.0,8,37,0,06069
1967,03/03/20,Barstow,OZONE-1HR,PPB,43.0,1,-999,-999,06071
1968,03/03/20,Barstow,OZONE-8HR,PPB,39.0,8,36,0,06071
1969,03/03/20,Barstow,PM10-24hr,UG/M3,13.0,24,12,0,06071
1970,03/03/20,Crestline - Lake Gregory,OZONE-1HR,PPB,44.0,1,-999,-999,06071
1971,03/03/20,Crestline - Lake Gregory,OZONE-8HR,PPB,42.0,8,39,0,06071
1972,03/03/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,3.6,24,15,0,06071
1973,03/03/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,43.0,1,-999,-999,06071
1974,03/03/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,41.0,8,38,0,06071
1975,03/03/20,Lucerne Valley,PM10-24hr,UG/M3,6.0,24,6,0,06071
1976,03/03/20,Ontario Near Road,CO-8hr,PPM,0.5,1,6,0,06071
1977,03/03/20,Victorville - Park Avenue,OZONE-1HR,PPB,41.0,1,-999,-999,06071
1978,03/03/20,Victorville - Park Avenue,OZONE-8HR,PPB,39.0,8,36,0,06071
1979,03/03/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,2.6,24,11,0,06071
1980,03/03/20,Upland,CO-8hr,PPM,0.4,1,5,0,06071
1981,03/03/20,Upland,OZONE-1HR,PPB,50.0,1,-999,-999,06071
1982,03/03/20,Upland,OZONE-8HR,PPB,46.0,8,43,0,06071
1983,03/03/20,Upland,PM10-24hr,UG/M3,17.0,24,16,0,06071
1984,03/03/20,Upland,PM2.5-24hr,UG/M3,0.1,24,1,0,06071
1985,03/03/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,43.0,1,-999,-999,06071
1986,03/03/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,41.0,8,38,0,06071
1987,03/03/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,7.0,24,6,0,06071
1988,03/03/20,Fontana - Arrow Highway,CO-8hr,PPM,0.4,1,5,0,06071
1989,03/03/20,Fontana - Arrow Highway,OZONE-1HR,PPB,45.0,1,-999,-999,06071
1990,03/03/20,Fontana - Arrow Highway,OZONE-8HR,PPB,42.0,8,39,0,06071
1991,03/03/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
1992,03/03/20,Hesperia - Olive Street,OZONE-1HR,PPB,41.0,1,-999,-999,06071
1993,03/03/20,Hesperia - Olive Street,OZONE-8HR,PPB,38.0,8,35,0,06071
1994,03/03/20,Hesperia - Olive Street,PM10-24hr,UG/M3,17.0,24,17,0,06071
1995,03/03/20,Redlands - Dearborn,OZONE-1HR,PPB,53.0,1,-999,-999,06071
1996,03/03/20,Redlands - Dearborn,OZONE-8HR,PPB,48.0,8,44,0,06071
1997,03/03/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,44.0,1,-999,-999,06071
1998,03/03/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,42.0,8,39,0,06071
1999,03/03/20,San Bernadino - 4th Street,CO-8hr,PPM,0.46,1,5,0,06071
2000,03/03/20,San Bernadino - 4th Street,OZONE-1HR,PPB,45.0,1,-999,-999,06071
2001,03/03/20,San Bernadino - 4th Street,OZONE-8HR,PPB,42.0,8,39,0,06071
2002,03/03/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,17.0,24,16,0,06071
2003,03/03/20,Chula Vista,OZONE-1HR,PPB,48.0,1,-999,-999,06073
2004,03/03/20,Chula Vista,OZONE-8HR,PPB,44.0,8,41,0,06073
2005,03/03/20,Alpine,OZONE-1HR,PPB,51.0,1,-999,-999,06073
2006,03/03/20,Alpine,OZONE-8HR,PPB,50.0,8,46,0,06073
2007,03/03/20,Alpine,PM2.5-24hr,UG/M3,2.5,24,10,0,06073
2008,03/03/20,Camp Pendleton,OZONE-1HR,PPB,48.0,1,-999,-999,06073
2009,03/03/20,Camp Pendleton,OZONE-8HR,PPB,44.0,8,41,0,06073
2010,03/03/20,Camp Pendleton,PM2.5-24hr,UG/M3,4.2,24,18,0,06073
2011,03/03/20,Otay Mesa - Donovan,OZONE-1HR,PPB,49.0,1,-999,-999,06073
2012,03/03/20,Otay Mesa - Donovan,OZONE-8HR,PPB,43.0,8,40,0,06073
2013,03/03/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,9.0,24,38,0,06073
2014,03/03/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,52.0,1,-999,-999,06073
2015,03/03/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,43.0,8,40,0,06073
2016,03/03/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,51.0,1,-999,-999,06073
2017,03/03/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,43.0,8,40,0,06073
2018,03/03/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,7.0,24,29,0,06073
2019,03/03/20,San Francisco,CO-8hr,PPM,0.76,1,9,0,06075
2020,03/03/20,San Francisco,OZONE-1HR,PPB,33.0,1,-999,-999,06075
2021,03/03/20,San Francisco,OZONE-8HR,PPB,27.0,8,25,0,06075
2022,03/03/20,San Francisco,PM2.5-24hr,UG/M3,12.4,24,52,1,06075
2023,03/03/20,Stockton - Hazelton Street,CO-8hr,PPM,0.34,1,4,0,06077
2024,03/03/20,Stockton - Hazelton Street,OZONE-1HR,PPB,52.0,1,-999,-999,06077
2025,03/03/20,Stockton - Hazelton Street,OZONE-8HR,PPB,42.0,8,39,0,06077
2026,03/03/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,12.2,24,51,1,06077
2027,03/03/20,Manteca,PM10-24hr,UG/M3,37.0,24,34,0,06077
2028,03/03/20,TracyAP,OZONE-1HR,PPB,44.0,1,-999,-999,06077
2029,03/03/20,TracyAP,OZONE-8HR,PPB,39.0,8,36,0,06077
2030,03/03/20,TracyAP,PM10-24hr,UG/M3,20.0,24,19,0,06077
2031,03/03/20,TracyAP,PM2.5-24hr,UG/M3,6.9,24,29,0,06077
2032,03/03/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,45.0,1,-999,-999,06079
2033,03/03/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,41.0,8,38,0,06079
2034,03/03/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,18.0,24,18,0,06079
2035,03/03/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,31.0,24,30,0,06079
2036,03/03/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,8.5,24,36,0,06079
2037,03/03/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
2038,03/03/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,40.0,1,-999,-999,06079
2039,03/03/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,38.0,8,35,0,06079
2040,03/03/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,23.0,24,22,0,06079
2041,03/03/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,8.9,24,37,0,06079
2042,03/03/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,35.0,24,32,0,06079
2043,03/03/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,8.5,24,35,0,06079
2044,03/03/20,Morro Bay,OZONE-1HR,PPB,38.0,1,-999,-999,06079
2045,03/03/20,Morro Bay,OZONE-8HR,PPB,37.0,8,34,0,06079
2046,03/03/20,Nipomo RP,OZONE-1HR,PPB,39.0,1,-999,-999,06079
2047,03/03/20,Nipomo RP,OZONE-8HR,PPB,35.0,8,32,0,06079
2048,03/03/20,Nipomo RP,PM10-24hr,UG/M3,26.0,24,25,0,06079
2049,03/03/20,Atascadero2,OZONE-1HR,PPB,43.0,1,-999,-999,06079
2050,03/03/20,Atascadero2,PM10-24hr,UG/M3,12.0,24,11,0,06079
2051,03/03/20,Atascadero2,PM2.5-24hr,UG/M3,3.2,24,14,0,06079
2052,03/03/20,Redhills/Shandon,OZONE-1HR,PPB,51.0,1,-999,-999,06079
2053,03/03/20,Redhills/Shandon,OZONE-8HR,PPB,49.0,8,45,0,06079
2054,03/03/20,Carrizo,OZONE-1HR,PPB,44.0,1,-999,-999,06079
2055,03/03/20,Carrizo,OZONE-8HR,PPB,42.0,8,39,0,06079
2056,03/03/20,Redwood City,CO-8hr,PPM,0.56,1,6,0,06081
2057,03/03/20,Redwood City,OZONE-1HR,PPB,39.0,1,-999,-999,06081
2058,03/03/20,Redwood City,OZONE-8HR,PPB,33.0,8,31,0,06081
2059,03/03/20,Redwood City,PM2.5-24hr,UG/M3,6.4,24,27,0,06081
2060,03/03/20,Santa Barbara,OZONE-1HR,PPB,47.0,1,-999,-999,06083
2061,03/03/20,Santa Barbara,OZONE-8HR,PPB,42.0,8,39,0,06083
2062,03/03/20,Santa Barbara,PM10-24hr,UG/M3,19.0,24,18,0,06083
2063,03/03/20,Santa Barbara,PM2.5-24hr,UG/M3,5.5,24,23,0,06083
2064,03/03/20,Santa Maria - Broadway,CO-8hr,PPM,0.2,1,2,0,06083
2065,03/03/20,Santa Maria - Broadway,OZONE-1HR,PPB,37.0,1,-999,-999,06083
2066,03/03/20,Santa Maria - Broadway,OZONE-8HR,PPB,33.0,8,31,0,06083
2067,03/03/20,Santa Maria - Broadway,PM10-24hr,UG/M3,29.0,24,28,0,06083
2068,03/03/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,5.2,24,22,0,06083
2069,03/03/20,Lompoc HS&P,OZONE-1HR,PPB,43.0,1,-999,-999,06083
2070,03/03/20,Lompoc HS&P,OZONE-8HR,PPB,41.0,8,38,0,06083
2071,03/03/20,Paradise Road,OZONE-1HR,PPB,44.0,1,-999,-999,06083
2072,03/03/20,Paradise Road,OZONE-8HR,PPB,41.0,8,38,0,06083
2073,03/03/20,Carpinteria,OZONE-1HR,PPB,48.0,1,-999,-999,06083
2074,03/03/20,Carpinteria,OZONE-8HR,PPB,44.0,8,41,0,06083
2075,03/03/20,Las Flores Canyon,OZONE-1HR,PPB,46.0,1,-999,-999,06083
2076,03/03/20,Las Flores Canyon,OZONE-8HR,PPB,43.0,8,40,0,06083
2077,03/03/20,Las Flores Canyon,PM10-24hr,UG/M3,10.0,24,9,0,06083
2078,03/03/20,Lompoc H Street,OZONE-1HR,PPB,14.0,1,-999,-999,06083
2079,03/03/20,Lompoc H Street,PM10-24hr,UG/M3,25.0,24,23,0,06083
2080,03/03/20,Lompoc H Street,PM2.5-24hr,UG/M3,6.9,24,29,0,06083
2081,03/03/20,Goleta,OZONE-1HR,PPB,44.0,1,-999,-999,06083
2082,03/03/20,Goleta,OZONE-8HR,PPB,39.0,8,36,0,06083
2083,03/03/20,Goleta,PM10-24hr,UG/M3,20.0,24,19,0,06083
2084,03/03/20,Goleta,PM2.5-24hr,UG/M3,3.6,24,15,0,06083
2085,03/03/20,Santa Ynez,OZONE-1HR,PPB,43.0,1,-999,-999,06083
2086,03/03/20,Santa Ynez,OZONE-8HR,PPB,38.0,8,35,0,06083
2087,03/03/20,Gilory - 9th Street,OZONE-1HR,PPB,42.0,1,-999,-999,06085
2088,03/03/20,Gilory - 9th Street,OZONE-8HR,PPB,35.0,8,32,0,06085
2089,03/03/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,4.4,24,19,0,06085
2090,03/03/20,San Jose - Jackson St.,CO-8hr,PPM,0.75,1,9,0,06085
2091,03/03/20,San Jose - Jackson St.,OZONE-1HR,PPB,38.0,1,-999,-999,06085
2092,03/03/20,San Jose - Jackson St.,OZONE-8HR,PPB,34.0,8,31,0,06085
2093,03/03/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,7.4,24,31,0,06085
2094,03/03/20,San Jose - Knox Ave,CO-8hr,PPM,0.77,1,9,0,06085
2095,03/03/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,7.9,24,33,0,06085
2096,03/03/20,Los Gatos,OZONE-1HR,PPB,39.0,1,-999,-999,06085
2097,03/03/20,Los Gatos,OZONE-8HR,PPB,35.0,8,32,0,06085
2098,03/03/20,San Martin,OZONE-1HR,PPB,41.0,1,-999,-999,06085
2099,03/03/20,San Martin,OZONE-8HR,PPB,36.0,8,33,0,06085
2100,03/03/20,Santa Cruz AMS,OZONE-1HR,PPB,38.0,1,-999,-999,06087
2101,03/03/20,Santa Cruz AMS,OZONE-8HR,PPB,33.0,8,31,0,06087
2102,03/03/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,9.0,24,38,0,06087
2103,03/03/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,5.5,24,23,0,06087
2104,03/03/20,Felton Cal-Fire,PM2.5-24hr,UG/M3,10.0,24,42,0,06087
2105,03/03/20,Boulder Creek,PM2.5-24hr,UG/M3,8.0,24,33,0,06087
2106,03/03/20,Redding,OZONE-1HR,PPB,37.0,1,-999,-999,06089
2107,03/03/20,Redding,OZONE-8HR,PPB,35.0,8,32,0,06089
2108,03/03/20,Redding,PM2.5-24hr,UG/M3,0.6,24,3,0,06089
2109,03/03/20,Anderson,OZONE-1HR,PPB,39.0,1,-999,-999,06089
2110,03/03/20,Anderson,OZONE-8HR,PPB,36.0,8,33,0,06089
2111,03/03/20,Anderson,PM2.5-24hr,UG/M3,4.6,24,19,0,06089
2112,03/03/20,Shasta Lake City,OZONE-1HR,PPB,39.0,1,-999,-999,06089
2113,03/03/20,Shasta Lake City,OZONE-8HR,PPB,36.0,8,33,0,06089
2114,03/03/20,Lassen Volcanic NP,OZONE-1HR,PPB,45.0,1,-999,-999,06089
2115,03/03/20,Lassen Volcanic NP,OZONE-8HR,PPB,41.0,8,38,0,06089
2116,03/03/20,Yreka,OZONE-1HR,PPB,36.0,1,-999,-999,06093
2117,03/03/20,Yreka,OZONE-8HR,PPB,31.0,8,29,0,06093
2118,03/03/20,Yreka,PM2.5-24hr,UG/M3,3.9,24,16,0,06093
2119,03/03/20,Vallejo,CO-8hr,PPM,0.57,1,7,0,06095
2120,03/03/20,Vallejo,OZONE-1HR,PPB,41.0,1,-999,-999,06095
2121,03/03/20,Vallejo,OZONE-8HR,PPB,34.0,8,31,0,06095
2122,03/03/20,Vallejo,PM2.5-24hr,UG/M3,7.6,24,32,0,06095
2123,03/03/20,Vallejo,SO2-24HR,PPB,0.0,24,-999,-999,06095
2124,03/03/20,Fairfield,OZONE-1HR,PPB,42.0,1,-999,-999,06095
2125,03/03/20,Fairfield,OZONE-8HR,PPB,37.0,8,34,0,06095
